54559,1
54560,1
54561,1
54562,2
54563,1
54564,1
54565,1
54566,2
54568,6
54601,50
54603,15
54610,2
54611,2
54612,6
54613,2
54614,3
54615,11
54616,3
54618,3
54619,4
54621,2
54622,3
54623,2
54624,2
54625,1
54626,2
54627,2
54628,2
54629,3
54630,4
54631,2
54632,2
54634,5
54635,2
54636,14
54637,1
54638,2
54639,3
54641,1
54642,3
54643,1
54644,2
54645,1
54646,4
54648,2
54650,24
54651,2
54652,1
54653,1
54654,1
54655,2
54656,18
54657,1
54658,3
54659,2
54660,16
54661,4
54664,2
54665,9
54666,3
54667,5
54669,8
54670,2
54701,39
54703,43
54720,8
54721,2
54722,5
54723,2
54724,8
54725,3
54726,2
54727,5
54728,7
54729,32
54730,5
54731,1
54732,3
54733,2
54734,1
54736,5
54737,1
54738,4
54739,5
54740,3
54741,2
54742,5
54745,3
54746,1
54747,3
54748,2
54749,2
54750,2
54751,26
54754,2
54755,8
54756,1
54757,4
54758,5
54759,2
54760,1
54761,2
54762,2
54763,2
54765,1
54766,2
54767,4
54768,6
54769,1
54770,3
54771,5
54772,2
54773,4
54801,7
54805,2
54806,12
54810,3
54812,6
54813,1
54814,3
54817,3
54819,3
54820,1
54821,2
54822,5
54824,3
54826,1
54827,1
54828,1
54829,6
54830,3
54832,1
54835,2
54836,2
54837,4
54838,2
54839,1
54840,5
54841,1
54842,1
54843,12
54844,1
54845,1
54846,1
54847,3
54848,7
54849,2
54850,1
54853,5
54854,1
54855,1
54856,2
54857,1
54858,2
54859,2
54861,1
54862,1
54864,2
54865,1
54867,1
54868,16
54870,2
54871,4
54872,3
54873,3
54874,4
54875,2
54876,2
54880,31
54888,2
54889,3
54891,4
54893,4
54895,1
54896,2
54901,38
54902,23
54904,21
54909,3
54911,27
54913,18
54914,31
54915,42
54921,2
54922,2
54923,9
54927,1
54928,1
54929,9
54930,2
54931,1
54932,2
54933,1
54934,1
54935,42
54937,20
54940,5
54941,3
54942,9
54943,2
54944,9
54945,4
54946,1
54947,3
54948,1
54949,4
54950,4
54952,26
54956,43
54960,3
54961,15
54962,2
54963,7
54964,2
54965,2
54966,3
54967,1
54968,3
54970,4
54971,11
54974,2
54977,2
54979,2
54980,1
54981,16
54982,8
54983,5
54984,3
54985,1
54986,5
55001,3
55003,4
55005,5
55006,5
55007,3
55008,15
55009,9
55011,11
55012,3
55013,7
55014,28
55016,35
55017,1
55018,1
55019,2
55020,4
55021,30
55024,33
55025,24
55026,1
55027,4
55029,1
55030,2
55031,3
55032,4
55033,30
55036,1
55037,5
55038,21
55040,13
55041,8
55042,9
55043,4
55044,48
55045,8
55046,6
55047,3
55049,3
55051,10
55052,3
55053,2
55054,3
55055,4
55056,14
55057,25
55060,29
55063,10
55065,2
55066,19
55068,28
55069,6
55070,8
55071,6
55072,5
55073,4
55074,3
55075,21
55076,22
55077,13
55079,9
55080,3
55082,36
55084,2
55085,1
55087,1
55088,2
55089,2
55090,1
55092,11
55101,6
55102,19
55103,13
55104,44
55105,29
55106,53
55107,15
55108,15
55109,32
55110,38
55111,1
55112,44
55113,39
55114,4
55115,9
55116,24
55117,42
55118,28
55119,39
55120,5
55121,8
55122,31
55123,27
55124,50
55125,44
55126,26
55127,17
55128,29
55129,19
55130,18
55150,1
55155,1
55301,11
55302,8
55303,47
55304,46
55305,20
55306,16
55307,4
55308,10
55309,19
55310,2
55311,33
55312,2
55313,24
55314,2
55315,5
55316,24
55317,20
55318,26
55319,6
55320,5
55321,6
55322,4
55324,2
55325,5
55327,4
55328,9
55329,3
55330,37
55331,18
55332,2
55333,1
55334,3
55335,2
55336,9
55337,45
55338,2
55339,1
55340,7
55341,3
55342,3
55343,24
55344,14
55345,22
55346,17
55347,31
55349,4
55350,19
55352,9
55353,4
55354,3
55355,10
55356,6
55357,4
55358,5
55359,6
55360,3
55362,19
55363,5
55364,15
55366,1
55367,1
55368,3
55369,33
55370,1
55371,17
55372,30
55373,6
55374,14
55375,5
55376,17
55378,27
55379,41
55381,3
55382,4
55384,2
55385,2
55386,7
55387,13
55388,6
55389,3
55390,3
55391,15
55395,3
55396,3
55397,3
55398,16
55401,7
55402,1
55403,15
55404,28
55405,16
55406,33
55407,38
55408,30
55409,12
55410,20
55411,28
55412,23
55413,13
55414,29
55415,3
55416,30
55417,25
55418,30
55419,27
55420,22
55421,28
55422,28
55423,36
55424,10
55425,9
55426,25
55427,23
55428,30
55429,27
55430,22
55431,19
55432,31
55433,34
55434,29
55435,12
55436,14
55437,18
55438,17
55439,9
55441,18
55442,14
55443,33
55444,16
55445,10
55446,19
55447,22
55448,28
55449,24
55450,1
55454,9
55455,2
55601,1
55602,1
55603,1
55604,4
55605,1
55606,1
55607,1
55609,1
55612,1
55613,1
55614,3
55615,1
55616,7
55702,1
55703,1
55704,2
55705,4
55706,2
55707,4
55708,1
55709,5
55710,2
55711,1
55712,1
55713,2
55716,1
55717,1
55718,4
55719,6
55720,17
55721,4
55722,2
55723,3
55724,1
55725,1
55726,2
55731,6
55732,2
55733,5
55734,7
55735,2
55736,2
55738,1
55741,4
55742,1
55744,21
55746,18
55748,2
55749,1
55750,3
55751,2
55752,1
55753,1
55756,1
55757,1
55758,1
55760,4
55763,1
55764,1
55765,1
55766,1
55767,5
55768,3
55769,3
55771,2
55772,1
55775,2
55779,4
55780,1
55781,1
55782,1
55783,3
55784,1
55785,1
55786,1
55787,1
55790,2
55792,11
55793,1
55795,2
55797,2
55798,1
55802,3
55803,18
55804,15
55805,11
55806,10
55807,10
55808,6
55810,9
55811,27
55812,11
55814,1
55901,52
55902,22
55904,27
55905,1
55906,18
55909,2
55910,2
55912,29
55917,4
55918,1
55919,1
55920,8
55921,5
55922,2
55923,5
55924,2
55925,2
55926,1
55927,5
55929,2
55931,1
55932,3
55933,1
55934,4
55935,1
55936,2
55939,2
55940,3
55941,1
55943,4
55944,8
55945,2
55946,4
55947,8
55949,2
55950,1
55951,2
55952,3
55953,1
55954,2
55955,3
55956,2
55957,1
55959,3
55960,4
55961,1
55962,1
55963,5
55964,5
55965,3
55967,1
55968,1
55969,2
55970,2
55971,3
55972,5
55973,1
55974,3
55975,5
55976,8
55977,1
55979,2
55981,4
55982,1
55983,2
55985,2
55987,36
55990,1
55991,2
55992,5
56001,47
56003,15
56007,22
56009,2
56010,2
56011,9
56013,5
56014,1
56016,2
56017,2
56019,1
56020,1
56021,2
56022,1
56023,1
56024,3
56025,1
56026,3
56027,1
56027,1
56028,2
56029,1
56031,13
56032,1
56033,1
56034,1
56035,1
56036,2
56037,2
56039,1
56041,2
56042,1
56043,1
56044,3
56045,1
56046,1
56047,1
56048,4
56050,2
56051,1
56052,1
56054,1
56055,4
56056,1
56057,4
56058,6
56060,1
56062,4
56063,3
56065,3
56068,2
56069,5
56071,12
56072,3
56073,17
56074,3
56075,1
56078,1
56080,1
56081,7
56082,14
56083,1
56085,6
56087,4
56088,2
56089,1
56090,1
56091,1
56093,13
56096,4
56097,4
56098,3
56101,6
56110,2
56111,1
56113,1
56114,1
56115,2
56116,1
56117,1
56118,1
56119,2
56120,2
56121,1
56122,1
56123,1
56125,1
56127,1
56128,2
56129,1
56131,3
56132,1
56134,1
56136,2
56137,2
56138,1
56139,1
56140,1
56141,1
56142,1
56143,5
56144,2
56144,1
56145,1
56146,1
56147,1
56149,2
56150,3
56151,1
56152,2
56153,1
56155,1
56156,7
56157,1
56158,1
56159,3
56160,1
56161,1
56162,1
56164,6
56164,1
56165,1
56166,1
56167,1
56168,1
56169,1
56170,1
56171,2
56172,4
56173,1
56174,1
56175,4
56176,2
56177,1
56178,2
56180,2
56181,2
56183,2
56185,1
56186,1
56187,15
56201,24
56207,1
56208,3
56209,3
56210,1
56211,1
56212,1
56214,1
56215,5
56216,1
56218,1
56219,1
56219,1
56220,4
56221,1
56222,2
56223,2
56224,1
56225,1
56226,1
56227,1
56228,1
56229,2
56230,1
56231,1
56232,3
56235,1
56236,1
56237,1
56239,1
56240,2
56241,5
56243,2
56244,2
56245,1
56248,1
56249,1
56251,1
56252,2
56253,2
56255,1
56256,3
56257,1
56258,16
56260,1
56262,1
56263,1
56264,3
56265,8
56266,2
56267,7
56270,2
56271,2
56273,5
56274,1
56276,1
56277,4
56278,3
56279,2
56280,1
56281,1
56282,2
56283,7
56284,3
56285,2
56287,1
56288,5
56289,1
56291,1
56292,1
56293,2
56294,1
56295,1
56296,3
56297,1
56301,33
56303,26
56304,17
56307,6
56308,24
56309,2
56310,6
56311,1
56312,3
56313,1
56314,2
56315,2
56316,2
56318,2
56319,2
56320,9
56321,2
56323,1
56324,2
56325,1
56326,2
56327,1
56328,1
56329,8
56330,2
56331,3
56332,2
56334,6
56335,1
56336,2
56338,2
56339,2
56340,3
56342,3
56343,1
56345,15
56347,8
56349,1
56350,1
56352,6
56353,9
56354,2
56355,1
56356,1
56357,2
56358,4
56359,4
56360,4
56361,3
56362,6
56363,1
56364,6
56367,7
56368,5
56369,1
56371,1
56373,4
56374,10
56375,1
56376,1
56377,18
56378,8
56379,17
56381,3
56382,2
56384,1
56385,1
56386,1
56387,7
56389,1
56401,30
56425,8
56431,9
56433,2
56434,1
56435,3
56436,1
56437,2
56438,3
56440,2
56441,4
56442,3
56443,2
56444,4
56446,2
56447,2
56448,1
56449,2
56450,2
56452,2
56453,1
56455,2
56456,1
56458,1
56461,4
56464,5
56465,3
56466,4
56467,3
56468,5
56469,1
56470,11
56472,8
56473,4
56474,5
56475,2
56477,3
56479,6
56481,3
56482,7
56484,4
56501,17
56510,3
56511,2
56514,4
56515,3
56516,1
56517,1
56518,1
56519,1
56520,4
56521,1
56522,1
56523,1
56524,1
56525,1
56527,1
56528,2
56529,5
56531,2
56533,1
56534,2
56535,2
56536,1
56537,19
56540,2
56541,1
56542,3
56543,1
56544,6
56545,1
56546,1
56547,3
56548,1
56549,5
56550,1
56551,3
56552,1
56553,1
56554,3
56556,2
56557,3
56560,41
56565,1
56566,1
56567,4
56568,1
56569,2
56570,2
56571,2
56572,6
56573,6
56574,1
56575,1
56576,1
56577,1
56578,1
56579,2
56580,2
56581,1
56583,1
56584,2
56585,2
56586,2
56587,2
56588,1
56589,2
56590,1
56591,1
56592,1
56593,1
56594,1
56601,33
56621,5
56623,3
56626,1
56627,1
56628,2
56629,1
56630,3
56633,5
56634,2
56636,6
56637,1
56639,1
56641,1
56644,1
56646,1
56647,1
56649,10
56650,1
56651,1
56652,1
56653,2
56654,1
56655,2
56657,1
56658,1
56659,1
56660,1
56661,1
56662,1
56663,1
56666,2
56667,1
56668,1
56669,1
56670,2
56671,4
56672,3
56673,1
56676,2
56678,2
56680,1
56681,1
56683,1
56684,1
56685,1
56686,1
56687,1
56688,1
56701,13
56710,1
56711,1
56713,2
56714,2
56715,1
56716,10
56720,1
56721,11
56722,1
56723,1
56724,1
56725,1
56726,2
56727,1
56728,2
56729,1
56731,1
56732,2
56733,1
56734,1
56735,1
56736,1
56737,1
56738,2
56741,1
56742,1
56744,1
56744,1
56748,1
56750,3
56751,6
56754,1
56755,1
56756,1
56757,1
56758,1
56759,1
56760,1
56761,1
56762,3
56763,6
57001,2
57002,1
57003,2
57004,4
57005,11
57006,25
57010,1
57012,2
57013,5
57014,2
57015,1
57016,1
57017,2
57018,2
57020,2
57021,1
57022,5
57024,1
57025,3
57026,1
57026,2
57027,1
57028,4
57029,3
57030,1
57030,3
57031,1
57032,6
57033,5
57034,1
57035,2
57036,1
57037,1
57038,2
57039,4
57040,1
57041,1
57042,9
57043,2
57045,1
57046,1
57047,1
57048,2
57049,6
57050,1
57051,1
57052,1
57053,2
57054,1
57055,2
57057,1
57058,2
57059,2
57061,1
57062,3
57063,2
57064,6
57065,1
57066,2
57067,1
57068,1
57068,2
57069,12
57070,2
57071,3
57072,1
57073,1
57075,1
57076,1
57077,2
57078,1
57078,20
57103,35
57104,26
57105,23
57106,40
57107,9
57108,18
57110,13
57117,1
57197,1
57201,25
57212,3
57213,1
57214,1
57216,2
57217,1
57218,1
57219,1
57220,1
57221,1
57223,2
57224,1
57225,2
57226,3
57227,1
57231,2
57232,1
57233,1
57234,2
57235,1
57236,1
57237,1
57238,1
57239,1
57241,2
57242,1
57243,1
57245,1
57246,1
57247,1
57248,2
57249,1
57251,1
57252,5
57255,1
57256,1
57257,1
57258,1
57259,1
57260,2
57261,1
57262,5
57263,1
57264,1
57265,1
57266,1
57268,1
57269,1
57270,1
57271,1
57272,1
57273,2
57274,3
57276,2
57278,1
57279,2
57301,19
57311,2
57312,1
57313,2
57314,1
57315,1
57317,1
57319,2
57321,1
57322,1
57323,1
57324,1
57325,4
57328,2
57329,1
57330,1
57331,1
57332,1
57334,1
57335,1
57337,1
57339,2
57340,1
57341,1
57342,1
57344,1
57345,2
57346,1
57348,1
57349,2
57350,15
57353,1
57355,2
57356,2
57358,1
57359,1
57361,1
57362,3
57363,2
57364,1
57365,1
57366,3
57367,1
57368,2
57369,3
57370,1
57371,1
57373,1
57374,1
57375,1
57376,2
57379,1
57380,4
57381,1
57382,2
57383,1
57384,1
57385,2
57386,1
57401,31
57420,1
57421,1
57422,1
57424,1
57426,1
57427,1
57428,1
57429,1
57430,3
57432,1
57433,1
57434,1
57435,1
57436,1
57437,2
57438,2
57439,1
57440,1
57441,1
57442,2
57445,3
57446,1
57448,1
57449,1
57450,1
57451,3
57452,1
57454,1
57455,1
57456,1
57457,1
57460,1
57461,1
57465,1
57466,1
57467,1
57468,1
57469,4
57470,1
57471,1
57472,1
57473,1
57474,1
57475,1
57476,1
57477,1
57479,1
57481,1
57501,17
57520,1
57521,1
57522,1
57523,2
57528,1
57529,1
57531,1
57532,3
57533,2
57534,1
57536,1
57537,1
57538,1
57540,1
57541,1
57543,1
57544,1
57547,1
57548,2
57551,3
57552,1
57553,1
57555,4
57559,1
57560,1
57562,1
57563,1
57564,1
57566,2
57567,2
57568,1
57569,1
57570,3
57571,1
57572,2
57574,1
57576,1
57577,2
57579,2
57580,5
57584,1
57585,1
57601,5
57620,1
57621,1
57622,1
57623,2
57625,5
57626,1
57630,1
57631,1
57632,1
57633,1
57634,1
57636,1
57638,1
57638,2
57639,1
57640,1
57641,1
57641,1
57642,1
57642,2
57644,1
57645,1
57645,1
57646,1
57648,1
57648,1
57649,1
57650,1
57651,1
57652,1
57656,1
57657,1
57658,1
57660,1
57660,1
57661,1
57701,44
57702,33
57703,15
57706,3
57714,1
57716,1
57717,8
57717,1
57718,7
57719,7
57720,1
57722,1
57724,1
57724,1
57725,1
57730,6
57732,2
57735,2
57738,1
57741,1
57744,3
57745,3
57747,6
57748,1
57750,1
57751,1
57752,3
57754,4
57755,1
57756,2
57758,1
57759,1
57760,2
57761,2
57762,1
57763,1
57764,2
57766,1
57767,1
57769,4
57770,6
57772,3
57773,1
57775,1
57776,1
57779,1
57780,1
57782,1
57783,15
57785,10
57787,1
57788,1
57790,2
57791,1
57792,1
57793,2
57794,1
57799,1
58001,1
58002,1
58004,1
58005,1
58006,1
58007,1
58008,1
58009,1
58011,1
58012,3
58013,1
58015,1
58016,1
58017,1
58018,1
58021,1
58027,2
58029,1
58030,1
58031,1
58032,1
58033,1
58035,1
58036,1
58038,1
58040,1
58041,2
58042,2
58043,1
58045,3
58046,1
58047,4
58048,1
58049,1
58051,2
58052,1
58053,2
58054,4
58056,1
58057,1
58058,1
58059,2
58060,2
58061,1
58062,1
58063,1
58064,1
58065,1
58067,1
58068,1
58069,1
58071,1
58072,8
58075,10
58076,1
58077,1
58078,27
58079,1
58081,1
58102,30
58103,48
58104,29
58105,3
58201,35
58202,2
58203,19
58204,3
58205,1
58210,1
58212,1
58214,1
58216,1
58218,1
58219,1
58220,3
58222,1
58223,1
58224,1
58225,1
58225,2
58227,1
58228,1
58229,1
58230,1
58231,1
58233,1
58235,1
58237,6
58238,1
58239,1
58240,2
58241,1
58243,1
58244,1
58249,3
58250,1
58251,3
58254,1
58256,1
58257,3
58258,1
58259,1
58260,1
58261,2
58262,1
58265,1
58266,1
58267,2
58269,1
58270,2
58271,1
58272,1
58273,1
58274,1
58275,1
58276,1
58277,1
58278,2
58281,1
58282,2
58301,10
58311,1
58316,7
58317,1
58318,4
58321,1
58323,1
58324,2
58325,1
58327,1
58329,4
58330,1
58331,1
58332,1
58335,2
58338,1
58339,1
58341,3
58343,1
58344,1
58345,1
58346,1
58348,1
58351,1
58352,1
58353,1
58355,1
58356,2
58357,1
58361,1
58362,1
58363,1
58365,1
58366,2
58367,2
58368,4
58369,2
58370,2
58372,1
58374,1
58377,1
58379,1
58380,1
58381,1
58382,1
58384,1
58385,1
58386,1
58401,18
58402,1
58405,1
58413,2
58415,1
58416,1
58418,1
58420,1
58421,3
58422,1
58423,1
58424,1
58425,2
58426,1
58428,1
58429,1
58430,1
58431,1
58433,2
58436,2
58438,1
58439,1
58439,1
58440,1
58441,1
58442,1
58443,1
58444,1
58445,1
58448,1
58451,1
58452,1
58454,1
58455,1
58456,1
58458,2
58460,1
58461,1
58463,1
58464,1
58466,1
58467,1
58472,1
58474,3
58475,1
58476,1
58477,1
58478,1
58479,1
58480,1
58481,1
58482,2
58483,1
58484,1
58486,1
58487,1
58488,1
58490,1
58492,1
58494,1
58495,2
58496,1
58497,1
58501,29
58503,26
58504,25
58505,1
58520,1
58521,1
58523,4
58524,1
58528,1
58529,1
58530,2
58531,1
58532,1
58533,1
58535,1
58538,3
58540,3
58541,1
58542,1
58544,1
58545,4
58549,1
58552,2
58554,23
58558,1
58559,1
58560,1
58561,2
58562,1
58563,2
58564,1
58565,1
58566,1
58568,1
58569,1
58570,1
58571,1
58572,1
58573,1
58575,1
58576,1
58577,2
58579,2
58580,1
58581,1
58601,22
58620,1
58621,2
58622,2
58623,3
58623,1
58625,1
58626,1
58627,1
58630,1
58631,2
58632,1
58634,1
58636,1
58638,1
58639,2
58640,2
58641,1
58642,1
58643,1
58645,1
58646,2
58647,2
58649,1
58649,1
58650,1
58651,1
58652,1
58653,1
58653,1
58654,1
58655,1
58656,1
58701,29
58702,1
58703,20
58704,5
58705,1
58707,1
58710,1
58711,1
58712,1
58713,1
58716,1
58718,2
58721,1
58722,2
58723,1
58725,1
58727,1
58730,2
58731,1
58733,1
58734,1
58735,1
58736,1
58737,1
58740,1
58741,1
58744,1
58746,2
58748,1
58750,1
58752,1
58755,1
58756,1
58757,1
58758,1
58759,1
58760,1
58761,2
58762,1
58763,4
58765,1
58768,1
58769,1
58770,2
58771,1
58772,1
58773,1
58775,1
58776,1
58778,1
58779,1
58781,1
58782,1
58783,1
58784,3
58785,2
58787,1
58788,2
58789,1
58790,2
58792,1
58793,1
58794,1
58795,1
58801,19
58830,1
58831,1
58833,1
58835,1
58838,1
58843,1
58844,1
58845,1
58847,1
58849,1
58852,2
58853,1
58854,3
58856,1
59001,2
59002,1
59003,2
59006,1
59007,1
59008,1
59010,1
59011,4
59012,1
59013,1
59014,2
59015,1
59016,2
59018,1
59019,4
59020,1
59022,2
59024,1
59025,1
59026,1
59027,1
59028,1
59029,1
59030,2
59031,1
59032,1
59033,1
59034,6
59035,1
59036,2
59037,2
59038,1
59039,1
59041,2
59043,3
59044,11
59046,1
59047,12
59050,2
59052,1
59053,1
59054,1
59055,1
59057,1
59058,1
59059,1
59061,1
59062,1
59063,3
59064,1
59065,1
59066,1
59067,1
59068,4
59069,1
59070,2
59071,1
59072,5
59074,1
59075,1
59076,1
59077,1
59078,1
59079,4
59081,1
59082,1
59085,1
59086,1
59087,1
59088,2
59089,1
59101,40
59102,47
59105,30
59106,13
59201,6
59211,1
59212,1
59213,1
59214,1
59215,2
59217,1
59218,1
59219,1
59221,2
59221,1
59222,1
59223,1
59225,1
59226,1
59230,5
59231,1
59240,1
59241,1
59242,1
59243,1
59244,1
59247,1
59248,1
59250,1
59252,1
59253,1
59254,3
59255,4
59256,1
59257,1
59258,1
59259,1
59260,1
59261,1
59262,1
59263,2
59270,8
59270,1
59274,1
59275,1
59275,1
59276,1
59301,12
59311,1
59312,1
59313,3
59314,1
59315,1
59317,2
59318,1
59322,1
59323,3
59324,1
59326,1
59327,3
59330,9
59332,1
59333,1
59336,1
59337,1
59338,1
59339,1
59343,1
59344,1
59347,1
59349,1
59351,1
59353,2
59354,1
59401,14
59404,27
59405,32
59410,1
59411,1
59412,2
59414,1
59416,1
59417,8
59418,1
59419,1
59420,1
59421,2
59422,3
59424,1
59425,4
59427,5
59430,1
59432,1
59433,1
59434,1
59436,2
59440,1
59441,1
59442,2
59443,1
59444,1
59446,1
59447,1
59448,1
59450,1
59451,1
59452,1
59453,1
59454,1
59456,1
59457,10
59460,1
59461,1
59462,1
59463,1
59464,1
59465,1
59466,1
59467,1
59468,1
59469,1
59471,1
59472,1
59474,4
59477,1
59479,1
59480,1
59482,1
59483,1
59484,1
59485,1
59486,2
59487,2
59489,1
59501,13
59520,2
59521,4
59522,2
59523,3
59524,1
59525,1
59526,3
59527,1
59528,1
59529,1
59530,1
59531,1
59532,1
59535,1
59537,1
59538,4
59540,1
59542,1
59544,1
59545,1
59546,1
59547,1
59601,30
59602,25
59631,1
59632,2
59633,1
59634,5
59635,8
59636,1
59638,1
59639,2
59640,1
59642,1
59643,1
59644,5
59645,2
59647,1
59648,1
59701,34
59703,1
59710,1
59711,9
59713,1
59714,19
59715,32
59716,2
59718,28
59720,1
59721,1
59722,6
59724,1
59725,8
59727,1
59728,1
59729,3
59730,2
59731,1
59732,1
59733,1
59735,1
59736,1
59739,1
59740,1
59741,5
59743,1
59745,1
59746,1
59747,1
59748,1
59749,2
59750,1
59751,1
59752,4
59754,1
59755,1
59756,1
59758,2
59759,4
59760,1
59761,1
59762,1
59801,31
59802,19
59803,17
59804,8
59808,18
59820,2
59821,3
59823,2
59824,2
59825,3
59826,1
59827,1
59828,6
59829,3
59830,1
59831,1
59832,1
59833,6
59834,3
59837,1
59840,14
59841,1
59842,1
59843,1
59844,1
59845,2
59846,2
59847,1
59847,6
59848,1
59851,1
59853,1
59854,1
59855,1
59856,1
59858,2
59859,4
59860,10
59863,1
59864,7
59865,4
59866,1
59867,1
59868,3
59870,10
59871,1
59872,3
59873,4
59874,2
59875,4
59901,50
59910,1
59911,8
59912,14
59913,1
59914,1
59915,1
59916,1
59917,5
59918,1
59919,1
59920,2
59922,3
59923,10
59925,2
59926,1
59927,1
59928,1
59929,1
59930,1
59931,1
59932,2
59933,1
59934,1
59935,4
59936,1
59937,13
60002,25
60004,51
60005,30
60007,34
60008,23
60010,45
60012,12
60013,27
60014,49
60015,27
60016,60
60018,31
60020,10
60021,6
60022,9
60025,40
60026,14
60029,1
60030,37
60031,38
60033,14
60034,3
60035,30
60040,6
60041,10
60042,9
60043,3
60044,10
60045,21
60046,36
60047,42
60048,30
60050,32
60051,26
60053,24
60056,56
60060,38
60061,26
60062,40
60064,16
60067,39
60068,38
60069,9
60070,17
60071,4
60072,1
60073,61
60074,39
60076,34
60077,27
60081,11
60083,10
60084,17
60085,72
60087,27
60088,16
60089,42
60090,38
60091,28
60093,20
60096,7
60097,12
60098,33
60099,32
60101,40
60102,33
60103,42
60104,20
60106,21
60107,40
60108,23
60109,1
60110,39
60111,1
60112,5
60113,1
60115,47
60118,16
60119,11
60120,51
60123,48
60124,19
60126,47
60129,1
60130,15
60131,19
60133,39
60134,29
60135,8
60136,8
60137,38
60139,35
60140,15
60141,1
60142,27
60143,11
60144,1
60145,3
60146,3
60148,52
60150,2
60151,5
60152,13
60153,25
60154,17
60155,8
60156,29
60157,3
60160,26
60162,9
60163,6
60164,23
60165,5
60169,34
60171,11
60172,25
60173,13
60174,31
60175,26
60176,12
60177,23
60178,22
60180,2
60181,29
60184,3
60185,37
60187,30
60188,43
60189,31
60190,11
60191,15
60192,17
60193,40
60194,20
60195,5
60201,44
60202,32
60203,5
60301,3
60302,33
60304,18
60305,12
60401,8
60402,64
60403,18
60404,18
60406,26
60407,2
60408,6
60409,38
60410,13
60411,59
60415,15
60416,10
60417,16
60419,23
60420,7
60421,4
60422,10
60423,31
60424,3
60425,10
60426,30
60428,13
60429,16
60430,21
60431,23
60432,22
60433,18
60435,49
60436,19
60437,1
60438,29
60439,23
60440,53
60441,37
60442,10
60443,22
60444,2
60445,27
60446,40
60447,14
60448,25
60449,10
60450,21
60451,35
60452,28
60453,57
60455,17
60456,5
60457,15
60458,15
60459,29
60460,2
60461,5
60462,39
60463,15
60464,10
60465,18
60466,23
60467,27
60468,7
60469,6
60470,1
60471,15
60472,6
60473,23
60474,1
60475,10
60476,3
60477,39
60478,17
60479,1
60480,6
60481,12
60482,12
60484,7
60487,27
60490,21
60491,23
60501,12
60502,22
60503,17
60504,38
60505,77
60506,54
60510,29
60511,2
60512,2
60513,20
60514,10
60515,28
60516,30
60517,33
60518,4
60519,1
60520,3
60521,18
60523,10
60525,32
60526,14
60527,28
60530,1
60531,2
60532,28
60534,11
60536,1
60537,1
60538,27
60539,1
60540,43
60541,4
60542,18
60543,37
60544,26
60545,13
60546,16
60548,13
60549,1
60550,2
60551,6
60552,5
60553,1
60554,12
60555,14
60556,3
60557,1
60558,13
60559,25
60560,23
60561,24
60563,36
60564,42
60565,41
60585,23
60586,47
60601,12
60602,2
60603,1
60604,1
60605,25
60606,3
60607,24
60608,83
60609,65
60610,38
60611,29
60612,34
60613,49
60614,67
60615,41
60616,49
60617,85
60618,93
60619,64
60620,73
60621,36
60622,53
60623,93
60624,39
60625,79
60626,51
60628,73
60629,114
60630,55
60631,29
60632,92
60633,13
60634,75
60636,41
60637,50
60638,56
60639,91
60640,66
60641,72
60642,19
60643,50
60644,49
60645,46
60646,28
60647,88
60649,47
60651,65
60652,41
60653,30
60654,15
60655,29
60656,28
60657,66
60659,39
60660,43
60661,8
60706,24
60707,43
60712,13
60714,30
60803,23
60804,85
60805,20
60827,28
60901,38
60910,1
60911,2
60912,1
60913,2
60914,30
60915,11
60917,1
60918,1
60919,1
60920,1
60921,2
60922,3
60924,2
60926,1
60927,3
60928,1
60929,1
60930,1
60931,1
60932,1
60933,1
60934,1
60935,2
60936,5
60938,3
60940,4
60941,3
60942,7
60945,1
60946,1
60948,2
60949,1
60950,13
60951,1
60952,1
60953,3
60954,7
60955,2
60957,6
60958,3
60959,2
60960,2
60961,1
60962,1
60963,2
60964,5
60966,2
60968,1
60969,1
60970,8
60973,1
60974,1
61001,2
61006,2
61007,1
61008,35
61010,9
61011,3
61012,3
61013,1
61014,2
61015,1
61016,5
61018,2
61019,4
61020,4
61021,24
61024,3
61025,5
61027,1
61028,2
61030,3
61031,2
61032,32
61036,7
61037,1
61038,2
61039,1
61041,2
61042,1
61043,1
61044,1
61046,3
